location,truth_date,year_week,value
LT,2020-11-01,2020-W44,300.264082081249
LT,2020-10-25,2020-W43,323.848591031373
LT,2020-10-18,2020-W42,270.810287140502
LT,2020-10-11,2020-W41,267.839855815979
LT,2020-10-04,2020-W40,292.533802971648
LT,2020-08-02,2020-W31,92.0793507135345
LT,2020-07-26,2020-W30,97.3757921848143
LT,2020-07-19,2020-W29,100.811321787807
LT,2020-07-12,2020-W28,68.6032317597534
LT,2020-07-05,2020-W27,61.9111063872579
LT,2020-06-28,2020-W26,51.4613705114895
LT,2020-06-21,2020-W25,64.4161800561065
LT,2020-06-14,2020-W24,62.1258269874449
LT,2020-06-07,2020-W23,60.7659298529271
LT,2020-05-31,2020-W22,61.8395328538622
LT,2020-05-24,2020-W21,79.7687029694785
LT,2020-05-17,2020-W20,80.4486515367374
LT,2020-05-10,2020-W19,77.7646440343997
LT,2020-05-03,2020-W18,88.3217402102616
LT,2020-04-26,2020-W17,122.855970073674
LT,2020-04-19,2020-W16,151.914824632318
LT,2020-04-12,2020-W15,211.499791184216
LT,2020-04-05,2020-W14,386.13921266966094
LT,2020-03-29,2020-W13,513.754822714147
LT,2020-03-15,2020-W11,562.389038656508
LT,2020-03-08,2020-W10,743.863732581239
LT,2020-03-01,2020-W09,715.985841323624
LT,2020-02-23,2020-W08,666.349595913724
LT,2020-02-16,2020-W07,756.24595385869
LT,2020-02-09,2020-W06,801.496327057208
LT,2020-02-02,2020-W05,779.683248307696
LT,2020-01-26,2020-W04,689.959500741967
LT,2020-01-19,2020-W03,581.861189303497
LT,2020-01-12,2020-W02,557.719949439504
LT,2020-01-05,2020-W01,422.04188326027094
LT,2019-12-29,2019-W52,303.305666421792
LT,2019-12-22,2019-W51,563.629896883953
LT,2019-12-15,2019-W50,606.396425663786
LT,2019-12-08,2019-W49,612.772005331131
LT,2019-12-01,2019-W48,616.246338071201
LT,2019-11-24,2019-W47,515.464286506804
LT,2019-11-17,2019-W46,478.67097401347
LT,2019-11-10,2019-W45,483.753318735312
LT,2019-11-03,2019-W44,418.935527951822
LT,2019-10-27,2019-W43,538.513793555157
LT,2019-10-20,2019-W42,584.111731411682
LT,2019-10-13,2019-W41,615.715325703135
LT,2019-10-06,2019-W40,588.764582213368
LT,2019-09-29,2019-W39,540.58968083591
LT,2019-09-22,2019-W38,523.875209109852
LT,2019-09-15,2019-W37,332.320920720433
LT,2019-09-08,2019-W36,185.863493947357
LT,2019-09-01,2019-W35,158.304300737369
LT,2019-08-25,2019-W34,156.872654336851
LT,2019-08-18,2019-W33,133.644191488433
LT,2019-08-11,2019-W32,153.150373695502
LT,2019-08-04,2019-W31,146.314262133024
LT,2019-07-28,2019-W30,159.87911177794
LT,2019-07-21,2019-W29,168.468990181053
LT,2019-07-14,2019-W28,175.841969143725
LT,2019-07-07,2019-W27,201.038945792857
LT,2019-06-30,2019-W26,216.643891558512
LT,2019-06-23,2019-W25,254.868850452364
LT,2019-06-16,2019-W24,299.249888868448
LT,2019-06-09,2019-W23,367.145719413054
LT,2019-06-02,2019-W22,425.020025154027
LT,2019-05-26,2019-W21,458.842671366285
LT,2019-05-19,2019-W20,471.512742010876
LT,2019-05-12,2019-W19,423.015720193301
LT,2019-05-05,2019-W18,374.840818815842
LT,2019-04-28,2019-W17,388.763580060888
LT,2019-04-21,2019-W16,556.230417761578
LT,2019-04-14,2019-W15,610.704563301319
LT,2019-04-07,2019-W14,655.837216077675
LT,2019-03-31,2019-W13,613.567856102357
LT,2019-03-24,2019-W12,643.310310073136
LT,2019-03-17,2019-W11,583.861193291591
LT,2019-03-10,2019-W10,643.274518913123
LT,2019-03-03,2019-W09,610.561398661268
LT,2019-02-24,2019-W08,694.348504251632
LT,2019-02-17,2019-W07,969.7614805514419
LT,2019-02-10,2019-W06,1229.31897296551
LT,2019-02-03,2019-W05,1396.75001950618
LT,2019-01-27,2019-W04,1306.77104323357
LT,2019-01-20,2019-W03,1138.24401679929
LT,2019-01-13,2019-W02,871.173381331318
LT,2019-01-06,2019-W01,669.046637899191
LT,2018-12-30,2018-W52,412.117925297087
LT,2018-12-23,2018-W51,781.7109459460419
LT,2018-12-16,2018-W50,831.530917918749
LT,2018-12-09,2018-W49,812.599328569121
LT,2018-12-02,2018-W48,802.172720149118
LT,2018-11-25,2018-W47,709.507572279883
LT,2018-11-18,2018-W46,613.212683595493
LT,2018-11-11,2018-W45,580.260330704974
LT,2018-11-04,2018-W44,497.594762924546
LT,2018-10-28,2018-W43,679.651174790525
LT,2018-10-14,2018-W41,642.535295670858
LT,2018-10-07,2018-W40,647.659635645193
LT,2018-09-23,2018-W38,651.393552140143
LT,2018-09-16,2018-W37,511.516781830332
LT,2018-09-09,2018-W36,238.527452551728
LT,2018-09-02,2018-W35,190.679557592097
LT,2018-08-26,2018-W34,177.756353819519
LT,2018-08-19,2018-W33,143.721690440496
LT,2018-08-12,2018-W32,157.178910897892
LT,2018-08-05,2018-W31,164.227979038603
LT,2018-07-29,2018-W30,158.178411013345
LT,2018-07-22,2018-W29,177.181171751507
LT,2018-07-15,2018-W28,205.57855577595
LT,2018-07-08,2018-W27,192.483020285981
LT,2018-07-01,2018-W26,249.099859863536
LT,2018-06-24,2018-W25,257.604840793162
LT,2018-06-10,2018-W23,335.430754153384
LT,2018-06-03,2018-W22,331.018128064373
LT,2018-05-27,2018-W21,369.73536342602
LT,2018-05-20,2018-W20,406.281871437427
LT,2018-05-13,2018-W19,445.888749155729
LT,2018-05-06,2018-W18,437.09908267197306
LT,2018-04-29,2018-W17,498.804676529598
LT,2018-04-22,2018-W16,501.58036068236294
LT,2018-04-15,2018-W15,538.447139942166
LT,2018-04-08,2018-W14,563.962082731045
LT,2018-04-01,2018-W13,751.925719845216
LT,2018-03-25,2018-W12,835.303001510969
LT,2018-03-18,2018-W11,831.9223605556779
LT,2018-03-11,2018-W10,825.41017850496
LT,2018-03-04,2018-W09,839.324184963051
LT,2018-02-25,2018-W08,936.935744335291
LT,2018-02-18,2018-W07,1051.48609417825
LT,2018-02-11,2018-W06,1465.20537571732
LT,2018-02-04,2018-W05,1527.08889804627
LT,2018-01-28,2018-W04,1339.08967523784
LT,2018-01-21,2018-W03,962.806544066833
LT,2018-01-14,2018-W02,763.1577468903449
LT,2018-01-07,2018-W01,637.451262402103
LT,2017-12-31,2017-W52,466.09717181478
LT,2017-12-24,2017-W51,658.308707035069
LT,2017-12-17,2017-W50,799.991853657988
LT,2017-12-10,2017-W49,809.5076238524889
LT,2017-12-03,2017-W48,705.115060058204
LT,2017-11-26,2017-W47,705.115060058204
LT,2017-11-19,2017-W46,600.652269177613
LT,2017-11-12,2017-W45,569.822578289156
LT,2017-11-05,2017-W44,503.879344247559
LT,2017-10-29,2017-W43,670.949582570199
LT,2017-10-22,2017-W42,656.237007989033
LT,2017-10-15,2017-W41,695.353495061631
LT,2017-10-08,2017-W40,675.479229636954
LT,2017-10-01,2017-W39,701.97072473622
LT,2017-09-24,2017-W38,765.288989545736
LT,2017-09-17,2017-W37,717.653159924143
LT,2017-09-10,2017-W36,334.97404608905
LT,2017-09-03,2017-W35,172.749120502724
LT,2017-08-27,2017-W34,162.363401835226
LT,2017-08-20,2017-W33,142.595917304754
LT,2017-08-13,2017-W32,149.554348811978
LT,2017-08-06,2017-W31,144.455671306492
LT,2017-07-30,2017-W30,158.347590617126
LT,2017-07-23,2017-W29,162.086449337426
LT,2017-07-16,2017-W28,177.007265156399
LT,2017-07-09,2017-W27,172.264453631574
LT,2017-07-02,2017-W26,235.340385005515
LT,2017-06-18,2017-W24,296.339172645956
LT,2017-06-11,2017-W23,328.050233644051
LT,2017-06-04,2017-W22,334.385522031225
LT,2017-05-28,2017-W21,436.09632684826
LT,2017-05-21,2017-W20,523.178010730291
LT,2017-05-14,2017-W19,509.525616138885
LT,2017-05-07,2017-W18,459.618919200637
LT,2017-04-30,2017-W17,487.09918903372306
LT,2017-04-23,2017-W16,411.32664424491907
LT,2017-04-16,2017-W15,430.418938994854
LT,2017-04-09,2017-W14,535.777521420046
LT,2017-04-02,2017-W13,578.524607827069
LT,2017-03-26,2017-W12,626.430825352181
LT,2017-03-19,2017-W11,621.938520705137
LT,2017-03-05,2017-W09,623.447654297504
LT,2017-02-26,2017-W08,731.543734866987
LT,2017-02-19,2017-W07,710.099999403366
LT,2017-02-12,2017-W06,950.578682540412
LT,2017-01-29,2017-W04,1333.60551218886
LT,2017-01-22,2017-W03,958.863426462448
LT,2017-01-15,2017-W02,881.678276746168
LT,2017-01-08,2017-W01,823.033585337027
LT,2017-01-01,2016-W52,703.70167784747
LT,2016-12-25,2016-W51,759.646082403061
LT,2016-12-18,2016-W50,717.168493052993
LT,2016-12-11,2016-W49,723.780733937967
LT,2016-12-04,2016-W48,646.649463300678
LT,2016-11-27,2016-W47,625.047168472282
LT,2016-11-20,2016-W46,580.665530699838
LT,2016-11-13,2016-W45,524.617268957572
LT,2016-11-06,2016-W44,447.485998320283
LT,2016-10-30,2016-W43,636.26374463318
LT,2016-10-23,2016-W42,641.525842091379
LT,2016-10-16,2016-W41,625.324120970082
LT,2016-10-09,2016-W40,598.84053836796
LT,2016-10-02,2016-W39,639.067888673404
LT,2016-09-25,2016-W38,714.883634946143
LT,2016-09-18,2016-W37,563.148285213991
LT,2016-09-11,2016-W36,326.076947097226
LT,2016-09-04,2016-W35,172.195215507124
LT,2016-08-28,2016-W34,166.379213053325
LT,2016-08-21,2016-W33,141.072678566854
LT,2016-08-14,2016-W32,150.454444429828
LT,2016-08-07,2016-W31,141.488107313554
LT,2016-07-31,2016-W30,137.368438908779
LT,2016-07-24,2016-W29,89.5941330382866
LT,2016-07-17,2016-W28,147.615681327378
LT,2016-07-10,2016-W27,151.977683167727
LT,2016-07-03,2016-W26,187.704555383922
LT,2016-06-26,2016-W25,178.426646707623
LT,2016-06-19,2016-W24,224.193046969067
LT,2016-06-12,2016-W23,248.114818966538
LT,2016-06-05,2016-W22,268.29773224371
LT,2016-05-29,2016-W21,330.750520497601
LT,2016-05-22,2016-W20,359.103532459871
LT,2016-05-15,2016-W19,406.012361774739
LT,2016-05-08,2016-W18,465.107100992805
LT,2016-05-01,2016-W17,510.59654875644907
LT,2016-04-24,2016-W16,499.34535353332507
LT,2016-04-17,2016-W15,443.262472728834
LT,2016-04-10,2016-W14,456.45233543655706
LT,2016-04-03,2016-W13,414.63250826876293
LT,2016-03-27,2016-W12,493.716460409594
LT,2016-03-20,2016-W11,603.883747672763
LT,2016-03-13,2016-W10,516.543916328989
LT,2016-03-06,2016-W09,599.468842404994
LT,2016-02-28,2016-W08,731.543734866987
LT,2016-02-21,2016-W07,667.882762019494
LT,2016-02-14,2016-W06,641.427554484722
LT,2016-02-07,2016-W05,1083.34734253858
LT,2016-01-31,2016-W04,1074.73852809112
LT,2016-01-24,2016-W03,742.696583068667
LT,2016-01-17,2016-W02,563.020205892016
LT,2016-01-10,2016-W01,533.245263388457
LT,2016-01-03,2015-W53,347.408553280035
LT,2015-12-27,2015-W52,342.138046216187
LT,2015-12-20,2015-W51,586.326798817216
LT,2015-12-13,2015-W50,579.447760376739
LT,2015-12-06,2015-W49,591.015496659731
LT,2015-11-29,2015-W48,580.303362172818
LT,2015-11-22,2015-W47,515.893658963969
LT,2015-11-15,2015-W46,490.807414302924
LT,2015-11-08,2015-W45,504.873507830468
LT,2015-11-01,2015-W44,470.615211915453
LT,2015-10-25,2015-W43,580.474482532034
LT,2015-10-18,2015-W42,620.03750958274
LT,2015-10-11,2015-W41,556.928321103932
LT,2015-10-04,2015-W40,510.691600043807
LT,2015-09-27,2015-W39,526.879586025627
LT,2015-09-20,2015-W38,522.430456686015
LT,2015-09-13,2015-W37,338.886759391085
LT,2015-09-06,2015-W36,151.099277187603
LT,2015-08-30,2015-W35,129.401215639032
LT,2015-08-23,2015-W34,117.936151571569
LT,2015-08-16,2015-W33,100.447650859709
LT,2015-08-09,2015-W32,109.072116964188
LT,2015-08-02,2015-W31,106.779104150695
LT,2015-07-26,2015-W30,119.544682948198
LT,2015-07-19,2015-W29,126.149928813931
LT,2015-07-12,2015-W28,125.294327017851
LT,2015-07-05,2015-W27,145.212736830577
LT,2015-06-28,2015-W26,173.755612747782
LT,2015-06-21,2015-W25,199.594786989377
LT,2015-06-14,2015-W24,250.212189245428
LT,2015-06-07,2015-W23,307.297941079838
LT,2015-05-31,2015-W22,361.508870879422
LT,2015-05-24,2015-W21,399.497590625342
LT,2015-05-17,2015-W20,413.495236009199
LT,2015-05-10,2015-W19,418.012813492498
LT,2015-05-03,2015-W18,396.446050597176
LT,2015-04-26,2015-W17,497.823349030774
LT,2015-04-19,2015-W16,482.798981491622
LT,2015-04-12,2015-W15,432.318475522944
LT,2015-04-05,2015-W14,482.217172270288
LT,2015-03-29,2015-W13,683.044025846019
LT,2015-03-22,2015-W12,677.636622494798
LT,2015-03-15,2015-W11,709.636129668163
LT,2015-03-08,2015-W10,835.9914029131529
LT,2015-03-01,2015-W09,878.9426130763329
LT,2015-02-22,2015-W08,779.937447529447
LT,2015-02-15,2015-W07,978.705782499179
LT,2015-02-08,2015-W06,1043.04703756434
LT,2015-02-01,2015-W05,908.5879613198889
LT,2015-01-25,2015-W04,784.660272056768
LT,2015-01-18,2015-W03,633.902526746
LT,2015-01-11,2015-W02,552.665192485275
LT,2015-01-04,2015-W01,350.980067077248
LT,2014-12-28,2014-W52,264.598691983825
LT,2014-12-21,2014-W51,583.944283143355
LT,2014-12-14,2014-W50,675.709867245562
LT,2014-12-07,2014-W49,677.204199481127
LT,2014-11-30,2014-W48,614.20451091355
LT,2014-11-23,2014-W47,580.412225132019
LT,2014-11-16,2014-W46,514.5257583821
LT,2014-11-09,2014-W45,494.82774254965
LT,2014-11-02,2014-W44,470.95238887687
LT,2014-10-26,2014-W43,588.66501452389
LT,2014-10-19,2014-W42,567.846249514767
LT,2014-10-12,2014-W41,580.480149324545
LT,2014-10-05,2014-W40,540.552109889274
NL,2022-10-02,2022-W39,189.42582393588
NL,2022-09-25,2022-W38,168.471720818291
NL,2022-09-18,2022-W37,147.336191672128
NL,2022-09-11,2022-W36,131.460609299442
NL,2022-09-04,2022-W35,124.94344028318
NL,2022-08-28,2022-W34,102.7516685491
NL,2022-08-21,2022-W33,108.887533402322
NL,2022-08-14,2022-W32,107.185170558326
NL,2022-08-07,2022-W31,120.038840117714
NL,2022-07-31,2022-W30,145.517755152719
NL,2022-07-24,2022-W29,157.889059844107
NL,2022-07-17,2022-W28,185.670770479195
NL,2022-07-10,2022-W27,201.313332709948
NL,2022-07-03,2022-W26,197.271380869502
NL,2022-06-26,2022-W25,220.919815518079
NL,2022-06-19,2022-W24,226.228647786126
NL,2022-06-12,2022-W23,204.793276196171
NL,2022-06-05,2022-W22,234.672942348822
NL,2022-05-29,2022-W21,201.922509451756
NL,2022-05-22,2022-W20,246.727265500699
NL,2022-05-15,2022-W19,262.474269431635
NL,2022-05-08,2022-W18,247.661442126695
NL,2022-05-01,2022-W17,246.332641883999
NL,2022-04-24,2022-W16,307.419191584734
NL,2022-04-17,2022-W15,357.784904988636
NL,2022-04-10,2022-W14,351.527162551239
NL,2022-04-03,2022-W13,334.455069105526
NL,2022-03-27,2022-W12,306.765293161078
NL,2022-03-20,2022-W11,261.115288524511
NL,2022-03-13,2022-W10,226.27735016995
NL,2022-03-06,2022-W09,165.552773433449
NL,2022-02-27,2022-W08,146.441916224309
NL,2022-02-20,2022-W07,152.978836206975
NL,2022-02-13,2022-W06,151.844496631256
NL,2022-02-06,2022-W05,152.65033213299
NL,2022-01-30,2022-W04,148.119352949669
NL,2022-01-23,2022-W03,142.768570598594
NL,2022-01-16,2022-W02,148.491960212121
NL,2022-01-09,2022-W01,153.997866481431
NL,2022-01-02,2021-W52,154.411690193654
NL,2021-12-26,2021-W51,190.371974846915
NL,2021-12-19,2021-W50,210.952247394611
NL,2021-12-12,2021-W49,232.914887148471
NL,2021-12-05,2021-W48,250.633514325425
NL,2021-11-28,2021-W47,264.851143964346
NL,2021-11-21,2021-W46,273.781288153374
NL,2021-11-14,2021-W45,276.757505264099
NL,2021-11-07,2021-W44,278.150970314599
NL,2021-10-31,2021-W43,266.193210594628
NL,2021-10-24,2021-W42,244.617714446931
NL,2021-10-17,2021-W41,244.095296004644
NL,2021-10-10,2021-W40,211.547256383279
NL,2021-10-03,2021-W39,196.83815501844
NL,2021-09-26,2021-W38,172.234706862559
NL,2021-09-19,2021-W37,163.346557211563
NL,2021-09-12,2021-W36,156.816308896125
NL,2021-09-05,2021-W35,138.818035553114
NL,2021-08-29,2021-W34,129.868375484781
NL,2021-08-22,2021-W33,125.207345825766
NL,2021-08-15,2021-W32,132.271791115303
NL,2021-08-08,2021-W31,151.79035088367
NL,2021-08-01,2021-W30,173.540535831889
NL,2021-07-25,2021-W29,206.812232241016
NL,2021-07-18,2021-W28,198.247257059999
NL,2021-07-11,2021-W27,183.422896358832
NL,2021-07-04,2021-W26,159.700987522105
NL,2021-06-27,2021-W25,139.047833082336
NL,2021-06-20,2021-W24,133.460809540879
NL,2021-06-13,2021-W23,138.089959672733
NL,2021-06-06,2021-W22,129.925263231714
NL,2021-05-30,2021-W21,108.570376381851
NL,2021-05-23,2021-W20,130.412608220875
NL,2021-05-16,2021-W19,121.286882024532
NL,2021-05-09,2021-W18,148.312963754715
NL,2021-05-02,2021-W17,155.500583127187
NL,2021-04-25,2021-W16,187.03440123742
NL,2021-04-18,2021-W15,184.004948283222
NL,2021-04-11,2021-W14,157.503928304113
NL,2021-04-04,2021-W13,170.453700536827
NL,2021-03-28,2021-W12,168.43614327181
NL,2021-03-21,2021-W11,161.553437892665
NL,2021-03-14,2021-W10,142.407844743189
NL,2021-03-07,2021-W09,122.722248081971
NL,2021-02-28,2021-W08,115.681093347179
NL,2021-02-21,2021-W07,95.6834500207272
NL,2021-02-14,2021-W06,91.4462486328365
NL,2021-02-07,2021-W05,105.904765911682
NL,2021-01-31,2021-W04,109.434128069511
NL,2021-01-24,2021-W03,114.107750897115
NL,2021-01-17,2021-W02,123.549290569453
NL,2021-01-10,2021-W01,148.633785270122
NL,2021-01-03,2020-W53,120.45086602648
NL,2020-12-27,2020-W52,141.970796715905
NL,2020-12-20,2020-W51,215.94781698776
NL,2020-12-13,2020-W50,192.666981964304
NL,2020-12-06,2020-W49,181.162454617264
NL,2020-11-29,2020-W48,162.287276880352
NL,2020-11-22,2020-W47,184.438537820512
NL,2020-11-15,2020-W46,179.395017106852
NL,2020-11-08,2020-W45,195.162151143129
NL,2020-11-01,2020-W44,220.859827438484
NL,2020-10-25,2020-W43,220.647521622534
NL,2020-10-18,2020-W42,219.235997495261
NL,2020-10-11,2020-W41,219.882629057575
NL,2020-10-04,2020-W40,213.076925279212
NL,2020-09-27,2020-W39,201.512552937931
NL,2020-09-20,2020-W38,203.290186608872
NL,2020-09-13,2020-W37,195.397493109892
NL,2020-09-06,2020-W36,158.255218347884
NL,2020-08-30,2020-W35,126.266991661913
NL,2020-08-23,2020-W34,98.654752823269
NL,2020-08-16,2020-W33,81.5066090921857
NL,2020-08-09,2020-W32,97.3750578009265
NL,2020-08-02,2020-W31,110.373318597975
NL,2020-07-26,2020-W30,121.42750742508
NL,2020-07-19,2020-W29,125.15996766525
NL,2020-07-12,2020-W28,127.340945179371
NL,2020-07-05,2020-W27,136.671538591264
NL,2020-06-28,2020-W26,142.9938505093
NL,2020-06-21,2020-W25,152.188982585173
NL,2020-06-14,2020-W24,154.241891522923
NL,2020-06-07,2020-W23,127.348784438403
NL,2020-05-31,2020-W22,153.442269574345
NL,2020-05-24,2020-W21,134.328674826752
NL,2020-05-17,2020-W20,164.643296807521
NL,2020-05-10,2020-W19,149.007283729424
NL,2020-05-03,2020-W18,157.122066906156
NL,2020-04-26,2020-W17,223.680976081664
NL,2020-04-19,2020-W16,243.561809185721
NL,2020-04-12,2020-W15,328.335887883986
NL,2020-04-05,2020-W14,400.58904165366
NL,2020-03-29,2020-W13,448.98870000295693
NL,2020-03-22,2020-W12,577.950608555123
NL,2020-03-15,2020-W11,642.973225952567
NL,2020-03-08,2020-W10,511.03324659997
NL,2020-03-01,2020-W09,378.35103014545
NL,2020-02-23,2020-W08,342.603721472795
NL,2020-02-16,2020-W07,371.131761462827
NL,2020-02-09,2020-W06,400.616415482275
NL,2020-02-02,2020-W05,406.383575129325
NL,2020-01-26,2020-W04,349.158455771029
NL,2020-01-19,2020-W03,368.364699860688
NL,2020-01-12,2020-W02,501.38445983255
NL,2020-01-05,2020-W01,331.065808713625
NL,2019-12-29,2019-W52,285.137756439114
NL,2019-12-22,2019-W51,417.558551490196
NL,2019-12-15,2019-W50,381.45822154592906
NL,2019-12-08,2019-W49,380.415194356528
NL,2019-12-01,2019-W48,319.456049731536
NL,2019-11-24,2019-W47,303.405020205755
NL,2019-11-17,2019-W46,286.832477085272
NL,2019-11-10,2019-W45,285.905341805805
NL,2019-11-03,2019-W44,272.288042388625
NL,2019-10-27,2019-W43,250.484964779925
NL,2019-10-20,2019-W42,273.126500236555
NL,2019-10-13,2019-W41,262.398945064538
NL,2019-10-06,2019-W40,245.459065239033
NL,2019-09-29,2019-W39,243.26879472418
NL,2019-09-22,2019-W38,216.439369993755
NL,2019-09-15,2019-W37,186.9511922475
NL,2019-09-08,2019-W36,155.567886939033
NL,2019-09-01,2019-W35,143.922476161433
NL,2019-08-25,2019-W34,128.794919156123
NL,2019-08-18,2019-W33,120.293469700277
NL,2019-08-11,2019-W32,126.883034491536
NL,2019-08-04,2019-W31,129.020213407972
NL,2019-07-28,2019-W30,131.379185319044
NL,2019-07-21,2019-W29,155.654238307947
NL,2019-07-14,2019-W28,161.402890879215
NL,2019-07-07,2019-W27,169.918601635708
NL,2019-06-30,2019-W26,164.639874076519
NL,2019-06-23,2019-W25,180.933330504241
NL,2019-06-16,2019-W24,162.032527425282
NL,2019-06-09,2019-W23,205.275474052546
NL,2019-06-02,2019-W22,187.036589737071
NL,2019-05-26,2019-W21,224.077721590121
NL,2019-05-19,2019-W20,234.012832551524
NL,2019-05-12,2019-W19,238.67613175092
NL,2019-05-05,2019-W18,235.086437008589
NL,2019-04-28,2019-W17,245.096475728148
NL,2019-04-21,2019-W16,291.146718925617
NL,2019-04-14,2019-W15,307.147698599395
NL,2019-04-07,2019-W14,321.465129290769
NL,2019-03-31,2019-W13,322.35908625826
NL,2019-03-24,2019-W12,344.052255806986
NL,2019-03-17,2019-W11,370.034861553591
NL,2019-03-10,2019-W10,369.159124133218
NL,2019-03-03,2019-W09,417.461645666909
NL,2019-02-24,2019-W08,427.980363338926
NL,2019-02-17,2019-W07,454.62456821499
NL,2019-02-10,2019-W06,438.65785985162694
NL,2019-02-03,2019-W05,391.966002534288
NL,2019-01-27,2019-W04,344.368901196297
NL,2019-01-20,2019-W03,348.682360720167
NL,2019-01-13,2019-W02,383.436529921199
NL,2019-01-06,2019-W01,321.207370863879
NL,2018-12-30,2018-W52,278.740927291331
NL,2018-12-23,2018-W51,403.205578778828
NL,2018-12-16,2018-W50,410.936833289956
NL,2018-12-09,2018-W49,386.32665671636494
NL,2018-12-02,2018-W48,326.188119717591
NL,2018-11-25,2018-W47,290.069587192321
